9450,0.054,2.1965,0.6481,-0.2664,3.6582
9456,0.055,2.2015,0.6364,-0.2425,3.7005
9461,0.055,2.2065,0.7273,-0.2172,3.8284
9467,0.055,2.2115,0.8182,-0.1904,3.9778
9473,0.056,2.2115,0.7143,-0.1623,4.0721
9478,0.055,2.2165,0.8182,-0.1331,4.3278
9484,0.056,2.2215,0.8036,-0.1029,4.4401
9489,0.055,2.2265,0.8182,-0.0718,4.7205
9494,0.054,2.2365,0.9259,-0.0398,5.0142
9500,0.055,2.2415,0.9091,-0.0071,5.2557
9505,0.055,2.2515,1.0,0.0264,5.3246
9511,0.055,2.2515,0.9091,0.0606,5.5103
9517,0.056,2.2615,0.9821,0.0952,5.5778
9522,0.055,2.2665,1.0,0.1302,5.8289
9528,0.055,2.2715,1.0909,0.1655,5.9609
9533,0.055,2.2765,1.0909,0.2013,6.0799
9538,0.054,2.2815,1.1111,0.2374,6.3015
9544,0.055,2.2865,1.0909,0.2737,6.2815
9549,0.055,2.2915,1.0,0.31,6.3601
9554,0.054,2.2965,1.0185,0.3458,6.4043
9561,0.056,2.3015,0.8929,0.3811,6.3331
9566,0.055,2.3115,1.0909,0.4155,6.4536
9572,0.055,2.3115,0.9091,0.4493,6.4374
9577,0.055,2.3165,0.9091,0.482,6.3972
9582,0.054,2.3215,0.9259,0.5136,6.4462
9588,0.055,2.3265,0.9091,0.5441,6.2324
9593,0.055,2.3315,0.9091,0.5734,6.1079
9598,0.054,2.3315,0.8333,0.6013,6.0667
9605,0.056,2.3365,0.8036,0.6278,5.6763
9610,0.056,2.3415,0.8036,0.6528,5.4814
9616,0.055,2.3465,0.8182,0.6762,5.3663
9621,0.055,2.3515,0.7273,0.6981,5.137
9626,0.054,2.3615,0.9259,0.7184,4.9849
9632,0.055,2.3615,0.8182,0.7376,4.6465
9637,0.055,2.3715,0.9091,0.7556,4.3991
9643,0.055,2.3815,1.0,0.7727,4.1555
9649,0.056,2.3865,0.9821,0.789,3.851
9654,0.056,2.3915,1.0714,0.8048,3.6338
9660,0.055,2.3965,1.0909,0.8202,3.4979
9665,0.055,2.3965,1.0,0.8352,3.3172
9670,0.054,2.4015,1.0185,0.8497,3.2128
9676,0.055,2.4065,1.0,0.8635,3.0085
9681,0.055,2.4115,0.9091,0.8766,2.8762
9687,0.055,2.4165,1.0,0.8889,2.7515
9693,0.056,2.4215,0.8929,0.9004,2.5857
9698,0.055,2.4265,0.8182,0.9109,2.5134
9703,0.054,2.4315,0.8333,0.9202,2.4299
9709,0.055,2.4365,0.8182,0.9284,2.2473
9714,0.054,2.4415,0.8333,0.9355,2.1353
9720,0.055,2.4515,1.0,0.9418,1.9374
9725,0.055,2.4515,0.9091,0.9475,1.7781
9731,0.055,2.4565,0.9091,0.9526,1.6204
9737,0.056,2.4615,0.8929,0.9572,1.4385
9742,0.055,2.4715,1.0,0.9612,1.3145
9747,0.054,2.4765,1.0185,0.965,1.1958
9753,0.055,2.4815,1.0,0.9686,1.0486
9758,0.055,2.4865,1.0,0.972,0.941
9763,0.054,2.4915,1.0185,0.9752,0.8671
9769,0.055,2.4965,1.0,0.9784,0.7787
9775,0.055,2.5015,0.9091,0.9812,0.7169
9781,0.056,2.5015,0.8929,0.9836,0.6454
9786,0.055,2.5065,0.9091,0.9855,0.5978
9791,0.054,2.5065,0.8333,0.9869,0.55
9797,0.055,2.5165,0.8182,0.9876,0.4799
9802,0.055,2.5215,0.8182,0.9876,0.4123
9807,0.054,2.5215,0.7407,0.987,0.3407
9814,0.056,2.5265,0.7143,0.9855,0.2404
9819,0.056,2.5365,0.8036,0.9832,0.1413
9824,0.055,2.5415,0.8182,0.9803,0.0355
9830,0.055,2.5515,0.9091,0.9772,-0.0737
9835,0.054,2.5515,0.9259,0.974,-0.1792
9841,0.055,2.5565,0.9091,0.9708,-0.2676
9846,0.055,2.5615,1.0,0.9678,-0.3471
9851,0.054,2.5615,0.8333,0.9649,-0.4202
9858,0.056,2.5665,0.8036,0.9619,-0.4593
9863,0.056,2.5665,0.8036,0.9586,-0.5063
9869,0.055,2.5715,0.8182,0.955,-0.5537
9874,0.055,2.5715,0.6364,0.951,-0.5847
9880,0.056,2.5765,0.625,0.9463,-0.6072
9885,0.055,2.5815,0.5455,0.9407,-0.6622
9890,0.055,2.5865,0.6364,0.9343,-0.7208
9896,0.055,2.5965,0.7273,0.9273,-0.791
9902,0.056,2.5965,0.625,0.92,-0.8544
9908,0.057,2.5965,0.614,0.9122,-0.925
9913,0.055,2.6015,0.6364,0.904,-1.053
9918,0.055,2.6065,0.7273,0.8956,-1.1461
9924,0.055,2.6115,0.7273,0.8871,-1.2341
9929,0.055,2.6165,0.8182,0.8789,-1.3113
9935,0.055,2.6215,0.8182,0.871,-1.3689
9940,0.055,2.6265,0.8182,0.8636,-1.402
9946,0.056,2.6315,0.8036,0.8567,-1.3862
9952,0.056,2.6415,0.8036,0.8501,-1.3779
9957,0.055,2.6465,0.9091,0.8441,-1.3796
9963,0.055,2.6465,0.9091,0.8387,-1.3368
9968,0.055,2.6515,0.9091,0.834,-1.2729
9974,0.056,2.6515,0.8036,0.8299,-1.1726
9979,0.055,2.6565,0.8182,0.8262,-1.1083
9985,0.056,2.6565,0.7143,0.8226,-1.0048
9991,0.056,2.6615,0.7143,0.819,-0.9281
9996,0.056,2.6665,0.7143,0.8154,-0.8615
10002,0.056,2.6665,0.625,0.8116,-0.8055
10007,0.055,2.6715,0.5455,0.8074,-0.7773
10012,0.055,2.6765,0.5455,0.8026,-0.7533
10018,0.055,2.6815,0.6364,0.7974,-0.7501
10023,0.055,2.6865,0.6364,0.7919,-0.7647
10030,0.056,2.6865,0.625,0.7863,-0.7781
10035,0.056,2.6915,0.625,0.7806,-0.8138
10041,0.056,2.6965,0.7143,0.7748,-0.8529
10046,0.055,2.7015,0.7273,0.7693,-0.9047
10052,0.056,2.7015,0.625,0.7639,-0.9189
10057,0.055,2.7065,0.7273,0.7587,-0.9613
10063,0.056,2.7065,0.625,0.7536,-0.9605
10068,0.056,2.7065,0.5357,0.7485,-0.9675
10075,0.057,2.7115,0.5263,0.743,-0.9541
10080,0.057,2.7165,0.5263,0.7373,-0.9594
10086,0.056,2.7165,0.5357,0.7312,-0.9849
10091,0.056,2.7215,0.5357,0.7249,-0.9951
10096,0.055,2.7265,0.5455,0.7184,-1.0265
10102,0.056,2.7315,0.5357,0.7118,-1.0267
10107,0.055,2.7315,0.5455,0.7051,-1.0695
10114,0.057,2.7315,0.4386,0.6983,-1.06
10119,0.056,2.7365,0.5357,0.6912,-1.1135
10125,0.057,2.7365,0.5263,0.6841,-1.1289
10130,0.055,2.7365,0.4545,0.6769,-1.2017
10136,0.056,2.7415,0.4464,0.6696,-1.2082
10141,0.055,2.7415,0.4545,0.662,-1.2569
10147,0.056,2.7415,0.3571,0.6543,-1.261
10152,0.056,2.7415,0.2679,0.646,-1.2926
10159,0.057,2.7415,0.1754,0.637,-1.3116
10164,0.057,2.7415,0.1754,0.6272,-1.3675
10170,0.056,2.7415,0.1786,0.6164,-1.4617
10175,0.056,2.7415,0.0893,0.6049,-1.5425
10181,0.056,2.7415,0.0893,0.5924,-1.6375
10186,0.056,2.7415,0.0893,0.5791,-1.7466
10192,0.056,2.7415,0.0,0.565,-1.8671
10198,0.057,2.7415,0.0,0.5501,-1.9641
10203,0.056,2.7365,-0.0893,0.5342,-2.1429
10209,0.057,2.7415,0.0,0.5176,-2.2533
10214,0.055,2.7415,0.0,0.5003,-2.4866
10220,0.056,2.7415,0.0,0.4825,-2.5824
10225,0.055,2.7365,-0.0909,0.4644,-2.7638
10231,0.056,2.7365,-0.0893,0.4458,-2.84
10236,0.055,2.7315,-0.1818,0.4267,-3.013
10243,0.057,2.7265,-0.2632,0.4069,-3.0214
10248,0.056,2.7215,-0.3571,0.3863,-3.1924
10254,0.056,2.7165,-0.4464,0.3646,-3.313
10259,0.056,2.7165,-0.3571,0.3418,-3.4364
10265,0.056,2.7115,-0.5357,0.3181,-3.5619
10270,0.056,2.7115,-0.5357,0.2933,-3.695
10276,0.056,2.7065,-0.625,0.2675,-3.8404
10281,0.056,2.7065,-0.5357,0.2406,-3.9966
10288,0.057,2.7015,-0.614,0.2129,-4.0858
10293,0.057,2.6965,-0.614,0.1846,-4.2481
10299,0.056,2.6965,-0.5357,0.1556,-4.4869
10304,0.056,2.6915,-0.5357,0.1265,-4.6384
10310,0.056,2.6865,-0.5357,0.0973,-4.7717
10315,0.056,2.6865,-0.5357,0.0683,-4.8846
10321,0.056,2.6765,-0.625,0.0393,-4.9785
10328,0.058,2.6765,-0.6034,0.0104,-4.8786
10333,0.057,2.6715,-0.614,-0.0184,-5.0157
10339,0.058,2.6665,-0.6897,-0.0471,-4.9602
10344,0.056,2.6665,-0.625,-0.0756,-5.1525
10350,0.057,2.6615,-0.614,-0.1038,-5.0595
10355,0.056,2.6565,-0.7143,-0.1317,-5.1311
10361,0.057,2.6565,-0.614,-0.1592,-5.0125
10366,0.056,2.6515,-0.625,-0.1862,-5.0632
10373,0.058,2.6515,-0.6034,-0.2125,-4.8411
10378,0.057,2.6465,-0.5263,-0.238,-4.8653
10384,0.056,2.6465,-0.5357,-0.2625,-4.8736
10389,0.056,2.6415,-0.5357,-0.286,-4.778
10395,0.056,2.6365,-0.5357,-0.3084,-4.6661
10400,0.056,2.6315,-0.625,-0.3298,-4.5396
10406,0.056,2.6265,-0.625,-0.3505,-4.4042
10413,0.058,2.6165,-0.6897,-0.3705,-4.1166
10418,0.057,2.6165,-0.7018,-0.3899,-4.0475
10424,0.058,2.6115,-0.6897,-0.4089,-3.8391
10429,0.056,2.6065,-0.8036,-0.4274,-3.8369
10435,0.057,2.6015,-0.7895,-0.4456,-3.6421
10440,0.056,2.6015,-0.8036,-0.4636,-3.5912
10446,0.057,2.5965,-0.7895,-0.4814,-3.4281
10451,0.056,2.5965,-0.7143,-0.4987,-3.399
10458,0.058,2.5915,-0.6897,-0.5155,-3.2007
10463,0.057,2.5865,-0.7018,-0.5315,-3.1753
10469,0.056,2.5815,-0.625,-0.5467,-3.1465
10474,0.056,2.5765,-0.7143,-0.561,-3.0556
10480,0.056,2.5715,-0.7143,-0.5747,-2.9607
10485,0.056,2.5715,-0.625,-0.5876,-2.8607
10491,0.056,2.5715,-0.5357,-0.5995,-2.7485
10498,0.058,2.5665,-0.6034,-0.6104,-2.5302
10503,0.057,2.5665,-0.5263,-0.6202,-2.4346
10509,0.058,2.5665,-0.5172,-0.6288,-2.2426
10514,0.056,2.5615,-0.5357,-0.6363,-2.1581
10520,0.057,2.5615,-0.4386,-0.6427,-1.9516
10525,0.056,2.5565,-0.4464,-0.6479,-1.8073
10531,0.057,2.5565,-0.3509,-0.6517,-1.5916
10536,0.056,2.5515,-0.3571,-0.6542,-1.4212
10543,0.058,2.5465,-0.431,-0.6555,-1.1707
10548,0.057,2.5465,-0.4386,-0.6557,-0.9851
10554,0.056,2.5415,-0.4464,-0.6551,-0.7978
10559,0.056,2.5365,-0.5357,-0.6538,-0.6005
10565,0.056,2.5365,-0.5357,-0.6521,-0.4157
10571,0.057,2.5315,-0.5263,-0.6501,-0.2413
10576,0.056,2.5265,-0.625,-0.6479,-0.0923
10583,0.058,2.5265,-0.5172,-0.6456,0.0397
10588,0.057,2.5215,-0.614,-0.6432,0.1503
10594,0.058,2.5215,-0.5172,-0.6407,0.2336
10599,0.056,2.5215,-0.4464,-0.638,0.3124
10605,0.057,2.5215,-0.4386,-0.6348,0.3659
10610,0.056,2.5165,-0.4464,-0.6312,0.4257
10615,0.056,2.5165,-0.3571,-0.6271,0.4758
10621,0.056,2.5165,-0.3571,-0.6225,0.5289
10627,0.056,2.5115,-0.3571,-0.6172,0.5874
10633,0.057,2.5115,-0.2632,-0.6113,0.6421
10638,0.055,2.5065,-0.3636,-0.6047,0.7425
10644,0.056,2.5065,-0.2679,-0.5977,0.8129
10649,0.055,2.5065,-0.2727,-0.59,0.9212
10655,0.056,2.5065,-0.2679,-0.5818,1.0025
10660,0.055,2.5015,-0.3636,-0.5733,1.1195
10667,0.057,2.5015,-0.2632,-0.5644,1.1718
10672,0.057,2.5015,-0.2632,-0.5553,1.2601
10678,0.057,2.5015,-0.2632,-0.5459,1.3439
10683,0.056,2.5015,-0.1786,-0.5361,1.4484
10689,0.056,2.5015,-0.1786,-0.5258,1.5257
10694,0.056,2.5015,-0.0893,-0.5151,1.6012
10700,0.056,2.5015,-0.0893,-0.5037,1.6778
10705,0.056,2.5015,-0.0893,-0.4917,1.7554
10712,0.057,2.5015,-0.0877,-0.4793,1.7999
10717,0.057,2.5015,0.0,-0.4663,1.8769
10723,0.056,2.5015,0.0,-0.4527,1.9948
10728,0.056,2.4965,-0.0893,-0.4387,2.0823
10734,0.056,2.4965,-0.0893,-0.4245,2.1678
10739,0.056,2.4965,-0.0893,-0.4102,2.2481
10745,0.056,2.4965,-0.0893,-0.3959,2.3206
10750,0.056,2.4965,-0.0893,-0.3816,2.3826
10757,0.057,2.4965,-0.0877,-0.3675,2.3892
10762,0.057,2.4965,-0.0877,-0.3535,2.4246
10768,0.056,2.4965,-0.0893,-0.3397,2.4915
10773,0.056,2.4965,-0.0893,-0.3262,2.5022
10779,0.056,2.4965,-0.0893,-0.3128,2.498
10784,0.056,2.4965,0.0,-0.2997,2.4817
10790,0.056,2.4965,0.0,-0.2867,2.4604
10796,0.057,2.4965,0.0,-0.2737,2.3949
10801,0.056,2.4965,0.0,-0.2607,2.4136
10807,0.057,2.4965,0.0,-0.2479,2.3467
10812,0.055,2.4965,0.0,-0.2352,2.4056
10818,0.056,2.4965,0.0,-0.2227,2.3359
10823,0.055,2.4965,0.0,-0.2104,2.3505
10828,0.055,2.4965,0.0,-0.1984,2.3223
10834,0.055,2.4965,0.0,-0.1867,2.2938
10840,0.056,2.4965,0.0,-0.1752,2.2232
10846,0.056,2.4965,0.0,-0.1641,2.1893
10851,0.055,2.4965,0.0,-0.1533,2.189
10856,0.055,2.4965,0.0,-0.1428,2.144
10862,0.055,2.4965,0.0,-0.1327,2.0948
10867,0.055,2.4965,0.0,-0.1229,2.0419
10873,0.055,2.4965,0.0,-0.1135,1.9857
10878,0.055,2.4965,0.0,-0.1045,1.9268
10885,0.057,2.4965,0.0,-0.0958,1.8002
10890,0.056,2.4965,0.0,-0.0875,1.7704
10895,0.055,2.4965,0.0,-0.0796,1.7381
10901,0.055,2.4965,0.0,-0.0721,1.6726
10906,0.055,2.4965,0.0,-0.0649,1.6062
10912,0.056,2.4965,0.0,-0.0581,1.512
10917,0.055,2.4965,0.0,-0.0517,1.4726
10923,0.056,2.4965,0.0,-0.0456,1.3808
10929,0.056,2.4965,0.0,-0.0398,1.3155
10934,0.056,2.4965,0.0,-0.0344,1.2509
10940,0.055,2.4965,0.0,-0.0293,1.2086
10945,0.055,2.4965,0.0,-0.0246,1.1445
10951,0.056,2.4965,0.0,-0.0201,1.0623
10956,0.055,2.4965,0.0,-0.016,1.0199
10961,0.055,2.4965,0.0,-0.0121,0.9596
10968,0.056,2.4965,0.0,-0.0086,1.0379
10973,0.056,2.4965,0.0,-0.0053,0.9228
10979,0.056,2.4965,0.0,-0.0022,0.814
10984,0.055,2.4965,0.0,0.0006,0.7243
10989,0.055,2.4965,0.0,0.0031,0.6259
10995,0.055,2.4965,0.0,0.0054,0.5336
11000,0.055,2.4965,0.0,0.0075,0.4471
11006,0.055,2.4965,0.0,0.0094,0.3662
11012,0.056,2.4965,0.0,0.0111,0.4843
11017,0.056,2.4965,0.0,0.0126,0.4425
11023,0.055,2.4965,0.0,0.014,0.254
11028,0.055,2.4965,0.0,0.0151,0.2753
11033,0.054,2.4965,0.0,0.0162,0.2992
11039,0.055,2.4965,0.0,0.017,0.3095
11044,0.055,2.4965,0.0,0.0177,0.3227
11051,0.056,2.4965,0.0,0.0183,0.3276
11056,0.056,2.4965,0.0,0.0188,0.3362
11061,0.055,2.4965,0.0,0.0192,0.349
11067,0.055,2.4965,0.0,0.0195,0.1515
11072,0.055,2.5015,0.0909,0.0197,0.1286
11077,0.054,2.5015,0.0926,0.0201,0.114
11083,0.055,2.5015,0.0909,0.0208,0.1025
11088,0.055,2.5015,0.0909,0.0216,0.0997
11095,0.056,2.5015,0.0893,0.0227,0.1012
11100,0.056,2.5015,0.0893,0.0239,0.1099
11106,0.055,2.5015,0.0909,0.0253,0.1257
11111,0.055,2.5015,0.0909,0.0268,0.1441
11116,0.055,2.5015,0.0909,0.0284,0.1667
11122,0.055,2.5015,0.0909,0.0301,0.1929
11127,0.055,2.5015,0.0,0.0318,0.2193
11133,0.056,2.5015,0.0,0.0333,0.2352
11139,0.056,2.5015,0.0,0.0346,0.2462
11144,0.056,2.5015,0.0,0.0356,0.2492
11150,0.055,2.5065,0.0909,0.0365,0.2509
11155,0.055,2.5065,0.0909,0.0374,0.2459
11161,0.055,2.5065,0.0909,0.0385,0.2405
11166,0.055,2.5065,0.0909,0.0397,0.2347
11172,0.056,2.5115,0.1786,0.041,0.2259
11177,0.055,2.5115,0.1818,0.0427,0.2293
11183,0.056,2.5115,0.1786,0.0447,0.2314
11189,0.056,2.5165,0.2679,0.0472,0.2482
11194,0.055,2.5165,0.2727,0.0502,0.2844
11200,0.056,2.5165,0.2679,0.0538,0.325
11205,0.055,2.5165,0.1818,0.0578,0.3877
11210,0.055,2.5165,0.1818,0.062,0.4474
11216,0.055,2.5165,0.1818,0.0664,0.5066
11222,0.056,2.5165,0.1786,0.0707,0.555
11228,0.056,2.5215,0.1786,0.0752,0.6099
11233,0.056,2.5215,0.1786,0.0796,0.6593
11239,0.056,2.5215,0.1786,0.084,0.7018
11244,0.055,2.5215,0.0909,0.0884,0.7485
11249,0.055,2.5215,0.0909,0.0924,0.7674
11255,0.055,2.5215,0.0909,0.0961,0.7695
11260,0.055,2.5215,0.0909,0.0995,0.7578
11267,0.057,2.5215,0.0877,0.1025,0.7106
11272,0.056,2.5215,0.0893,0.1053,0.695
11278,0.056,2.5215,0.0893,0.1077,0.6603
11283,0.055,2.5215,0.0,0.1098,0.6298
11288,0.055,2.5215,0.0,0.1114,0.5777
11294,0.055,2.5265,0.0909,0.1125,0.5172
11299,0.055,2.5265,0.0909,0.1133,0.4538
11305,0.056,2.5265,0.0893,0.114,0.3855
11311,0.056,2.5265,0.0893,0.1145,0.3289
11316,0.056,2.5315,0.1786,0.115,0.2773
11322,0.055,2.5315,0.1818,0.1156,0.2378
11327,0.055,2.5315,0.1818,0.1164,0.2024
11333,0.055,2.5315,0.1818,0.1174,0.1757
11338,0.055,2.5315,0.1818,0.1185,0.1585
11343,0.055,2.5315,0.1818,0.1198,0.1531
11350,0.056,2.5315,0.0893,0.1211,0.1541
11355,0.056,2.5315,0.0893,0.1223,0.1599
11361,0.056,2.5315,0.0893,0.1232,0.1646
11366,0.055,2.5315,0.0909,0.124,0.1713
11372,0.056,2.5315,0.0,0.1244,0.168
11377,0.055,2.5315,0.0,0.1245,0.1609
11382,0.055,2.5365,0.0909,0.1241,0.1402
11388,0.055,2.5365,0.0909,0.1236,0.1128
11394,0.056,2.5365,0.0893,0.123,0.0797
11400,0.057,2.5415,0.1754,0.1224,0.0453
11405,0.055,2.5415,0.1818,0.122,0.0153
11410,0.055,2.5415,0.1818,0.1218,-0.009
11416,0.055,2.5415,0.1818,0.1219,-0.0249
11421,0.055,2.5415,0.1818,0.1221,-0.033
11427,0.055,2.5465,0.2727,0.1227,-0.0309
11432,0.055,2.5465,0.2727,0.1237,-0.0133
11439,0.057,2.5465,0.1754,0.1251,0.0178
11444,0.056,2.5465,0.1786,0.1267,0.0555
11449,0.055,2.5465,0.1818,0.1283,0.0971
11455,0.055,2.5465,0.0909,0.1299,0.1372
11460,0.055,2.5515,0.1818,0.1314,0.172
11466,0.056,2.5515,0.1786,0.1329,0.1981
11471,0.055,2.5515,0.1818,0.1344,0.228
11478,0.057,2.5515,0.1754,0.136,0.2422
11483,0.056,2.5515,0.0893,0.1375,0.263
11488,0.056,2.5515,0.0893,0.1387,0.2677
11494,0.055,2.5565,0.1818,0.1398,0.2665
11499,0.055,2.5565,0.1818,0.1408,0.2571
11505,0.056,2.5565,0.1786,0.1419,0.2433
11510,0.055,2.5565,0.1818,0.1431,0.2397
11515,0.055,2.5565,0.0909,0.1442,0.2329
11522,0.056,2.5565,0.0893,0.1451,0.2188
11527,0.056,2.5615,0.1786,0.1458,0.2042
11533,0.055,2.5565,0.0909,0.1464,0.1905
11538,0.055,2.5615,0.1818,0.1469,0.1725
11544,0.056,2.5615,0.1786,0.1474,0.1557
11549,0.055,2.5615,0.0909,0.1479,0.1483
11554,0.055,2.5615,0.0909,0.1483,0.1353
11560,0.055,2.5615,0.0909,0.1484,0.1166
11566,0.056,2.5615,0.0893,0.1482,0.0913
11572,0.057,2.5615,0.0877,0.1479,0.0639
11577,0.055,2.5665,0.1818,0.1474,0.0413
11582,0.055,2.5665,0.0909,0.1469,0.0201
11588,0.055,2.5665,0.1818,0.1465,0.0007
11593,0.055,2.5665,0.0909,0.146,-0.017
11599,0.055,2.5665,0.0909,0.1455,-0.0362
11604,0.055,2.5665,0.0909,0.1447,-0.0582
11611,0.057,2.5715,0.1754,0.144,-0.0754
11616,0.056,2.5715,0.1786,0.1433,-0.0901
11622,0.056,2.5715,0.1786,0.1428,-0.096
11627,0.055,2.5715,0.1818,0.1425,-0.0968
11633,0.056,2.5715,0.0893,0.1423,-0.0906
11638,0.056,2.5765,0.1786,0.1421,-0.0863
11643,0.055,2.5765,0.1818,0.1419,-0.0821
11650,0.057,2.5815,0.2632,0.142,-0.0696
11655,0.056,2.5815,0.2679,0.1425,-0.0527
11661,0.057,2.5865,0.3509,0.1435,-0.0223
11666,0.055,2.5865,0.2727,0.145,0.0186
11672,0.056,2.5915,0.3571,0.147,0.0664
11677,0.055,2.5915,0.3636,0.1496,0.1231
11683,0.056,2.5965,0.4464,0.1528,0.1841
11688,0.055,2.5965,0.4545,0.1568,0.2641
11694,0.056,2.5965,0.3571,0.1615,0.3471
11700,0.057,2.6015,0.4386,0.1667,0.4348
11705,0.055,2.6015,0.3636,0.1724,0.5515
11711,0.056,2.6015,0.3571,0.1783,0.6395
11716,0.055,2.6015,0.2727,0.1844,0.7432
11721,0.055,2.6065,0.3636,0.1904,0.8251
11727,0.055,2.6065,0.2727,0.1964,0.8973
11732,0.055,2.6115,0.3636,0.2023,0.9585
11739,0.056,2.6115,0.2679,0.2082,0.9885
11744,0.056,2.6165,0.3571,0.214,1.0202
11750,0.056,2.6165,0.3571,0.2197,1.039
11755,0.055,2.6215,0.3636,0.2255,1.0684
11760,0.055,2.6215,0.3636,0.2313,1.0715
11766,0.055,2.6265,0.4545,0.2372,1.0706
11771,0.055,2.6315,0.5455,0.2434,1.0738
11778,0.057,2.6365,0.5263,0.2501,1.0484
11783,0.056,2.6365,0.5357,0.2574,1.089
11788,0.056,2.6415,0.5357,0.265,1.1195
11794,0.055,2.6465,0.6364,0.2731,1.1806
11799,0.055,2.6465,0.5455,0.2818,1.2324
11805,0.055,2.6515,0.6364,0.2908,1.2927
11810,0.055,2.6515,0.5455,0.3002,1.3589
11816,0.056,2.6515,0.5357,0.3099,1.4028
11822,0.056,2.6515,0.4464,0.3194,1.4687
11827,0.056,2.6515,0.3571,0.3287,1.5228
11833,0.055,2.6565,0.3636,0.3374,1.5857
11838,0.055,2.6565,0.3636,0.3454,1.6001
11844,0.056,2.6615,0.3571,0.3528,1.567
11849,0.055,2.6615,0.2727,0.3595,1.5699
11855,0.056,2.6665,0.3571,0.3655,1.4946
11860,0.055,2.6665,0.2727,0.3707,1.453
11866,0.056,2.6715,0.3571,0.3753,1.3412
11872,0.056,2.6765,0.4464,0.3795,1.2436
11877,0.055,2.6765,0.4545,0.3835,1.1643
11883,0.056,2.6815,0.5357,0.3875,1.0495
11888,0.055,2.6865,0.5455,0.3916,0.9863
11894,0.056,2.6865,0.5357,0.3959,0.9031
11899,0.055,2.6915,0.5455,0.4005,0.8672
11905,0.056,2.6965,0.625,0.4052,0.8168
11911,0.056,2.6965,0.5357,0.4102,0.7997
11916,0.056,2.6965,0.5357,0.4154,0.7975
11922,0.056,2.7015,0.5357,0.4206,0.8074
11927,0.055,2.7015,0.4545,0.4256,0.839
11932,0.055,2.7065,0.5455,0.4306,0.8562
11938,0.055,2.7065,0.4545,0.4353,0.8705
11943,0.055,2.7115,0.4545,0.4399,0.8776
11950,0.056,2.7115,0.4464,0.4441,0.8591
11955,0.056,2.7065,0.2679,0.4477,0.844
11961,0.056,2.7115,0.2679,0.4506,0.8101
11966,0.055,2.7115,0.2727,0.4525,0.7686
11971,0.055,2.7165,0.3636,0.4537,0.696
11977,0.055,2.7165,0.2727,0.4542,0.6121
11982,0.055,2.7165,0.2727,0.4541,0.5179
11988,0.056,2.7215,0.2679,0.4534,0.4068
11994,0.056,2.7265,0.3571,0.452,0.298
12000,0.057,2.7265,0.2632,0.4503,0.1829
12005,0.055,2.7315,0.3636,0.4482,0.0749
12010,0.055,2.7365,0.5455,0.446,-0.0316
12016,0.055,2.7365,0.4545,0.4441,-0.1176
12021,0.055,2.7365,0.4545,0.4425,-0.1815
12027,0.056,2.7415,0.4464,0.4411,-0.2244
12033,0.056,2.7415,0.4464,0.4398,-0.2569
12039,0.057,2.7415,0.4386,0.4387,-0.2708
12044,0.056,2.7465,0.4464,0.4377,-0.2803
12050,0.056,2.7465,0.3571,0.4367,-0.2746
12055,0.055,2.7465,0.3636,0.4355,-0.2684
12061,0.056,2.7465,0.2679,0.4341,-0.2508
12066,0.056,2.7465,0.1786,0.4322,-0.2459
12071,0.055,2.7465,0.1818,0.4296,-0.2637
12078,0.057,2.7515,0.2632,0.4264,-0.2836
12083,0.056,2.7515,0.1786,0.4226,-0.3303
12089,0.056,2.7515,0.1786,0.4183,-0.384
12094,0.055,2.7515,0.1818,0.4135,-0.4577
12100,0.056,2.7515,0.0893,0.4081,-0.527
12105,0.055,2.7565,0.1818,0.4022,-0.6264
12111,0.056,2.7565,0.1786,0.3958,-0.7087
12116,0.055,2.7565,0.1818,0.3892,-0.8167
12123,0.057,2.7615,0.2632,0.3824,-0.8737
12128,0.057,2.7615,0.2632,0.3757,-0.9459
12134,0.056,2.7615,0.1786,0.369,-1.0238
12139,0.056,2.7615,0.1786,0.3623,-1.0771
12145,0.056,2.7665,0.2679,0.3555,-1.1218
12150,0.056,2.7665,0.2679,0.3489,-1.154
12156,0.056,2.7665,0.2679,0.3425,-1.1716
12162,0.057,2.7715,0.2632,0.3364,-1.1539
12167,0.056,2.7715,0.2679,0.3306,-1.1654
12173,0.057,2.7765,0.3509,0.3251,-1.1254
12178,0.055,2.7765,0.2727,0.32,-1.1358
12184,0.056,2.7815,0.3571,0.3153,-1.0791
12189,0.055,2.7815,0.3636,0.311,-1.0541
12195,0.056,2.7865,0.4464,0.3075,-0.9789
12200,0.055,2.7865,0.3636,0.3046,-0.9264
12207,0.057,2.7865,0.3509,0.3022,-0.8195
12212,0.056,2.7915,0.4464,0.3003,-0.7542
12218,0.056,2.7915,0.3571,0.299,-0.6692
12223,0.056,2.7915,0.3571,0.298,-0.5813
12229,0.056,2.7915,0.2679,0.2973,-0.4954
12234,0.056,2.7915,0.2679,0.2966,-0.4163
12240,0.056,2.7965,0.2679,0.2959,-0.3455
12246,0.057,2.7965,0.2632,0.2951,-0.2791
12252,0.057,2.7965,0.1754,0.2942,-0.2322
12257,0.057,2.7965,0.1754,0.293,-0.2022
12262,0.055,2.8015,0.2727,0.2916,-0.1928
12268,0.056,2.8015,0.1786,0.29,-0.1839
12273,0.055,2.8015,0.1818,0.2882,-0.195
12279,0.056,2.8065,0.2679,0.2863,-0.2097
12284,0.055,2.8065,0.2727,0.2844,-0.2356
